time_value,373,374,375,376,377,379,380
2021-10-26,11.0,2.0,6.13,7.85,18.25,11.96,27.0
2021-10-27,8.0,2.0,7.05,6.96,18.3,9.96,26.0
2021-10-28,8.0,2.0,7.05,6.96,16.3,9.0,25.0
2021-10-29,8.0,2.0,7.1,7.91,11.3,9.0,25.0
2021-10-30,7.0,2.0,5.18,7.9,9.28,9.0,25.0
2021-10-31,8.0,2.0,4.18,9.85,11.25,9.0,21.0
2021-11-01,7.0,2.0,4.16,9.88,11.23,9.0,20.99
2021-11-02,8.0,2.0,4.29,10.79,12.23,8.0,17.99
2021-11-03,9.0,2.0,3.34,10.78,11.2,9.0,18.99
2021-11-04,8.0,2.0,4.24,8.87,9.2,8.0,17.0
2021-11-05,8.0,2.0,4.24,8.82,8.17,7.0,17.0
2021-11-06,8.0,2.0,4.19,6.86,8.14,7.0,18.0
2021-11-07,8.0,2.0,5.21,8.83,9.19,7.0,16.04
2021-11-08,7.1,2.0,6.13,5.89,10.11,8.0,16.04
2021-11-09,6.1,2.0,5.13,6.88,8.12,8.0,15.04
2021-11-10,5.1,2.0,5.13,6.88,8.12,7.0,19.0
2021-11-11,5.1,2.0,5.13,6.89,8.15,7.0,19.99
2021-11-12,5.0,2.0,5.08,6.99,7.28,7.0,20.99
2021-11-13,5.0,2.0,6.08,7.0,6.31,7.0,19.99
2021-11-14,5.0,1.0,5.13,8.0,8.31,7.0,24.95
2021-11-15,7.0,1.0,5.13,7.96,10.31,7.0,21.99
2021-11-16,7.0,1.0,5.08,7.02,10.34,7.0,22.03
2021-11-17,7.0,1.0,5.13,6.97,10.34,8.0,21.07
2021-11-18,7.0,1.0,6.1,6.98,8.28,7.0,19.07
2021-11-19,7.0,1.0,6.1,6.98,9.28,7.0,19.07
2021-11-20,7.0,1.0,5.15,7.93,10.28,7.28,19.07
2021-11-21,7.0,2.0,6.15,8.94,10.39,9.28,20.11
2021-11-22,7.0,2.0,6.23,9.93,11.39,9.0,22.06
2021-11-23,7.0,2.0,7.17,10.98,9.41,10.0,22.07
2021-11-24,7.0,2.0,7.17,10.98,9.33,9.0,22.07
2021-11-25,7.0,1.0,7.17,10.98,8.33,9.0,22.03
2021-11-26,7.0,1.0,8.14,11.95,8.35,10.0,22.03
2021-11-27,7.0,1.0,8.14,13.95,7.35,9.0,24.02
2021-11-28,7.0,1.0,9.14,13.95,12.38,10.0,28.03
2021-11-29,8.0,1.0,10.19,14.27,12.35,12.0,29.03
2021-11-30,9.0,2.0,8.25,13.29,13.27,12.0,30.03
2021-12-01,9.0,1.0,10.22,14.35,15.32,13.0,32.07
2021-12-02,9.0,1.0,10.27,13.88,15.4,12.0,31.07
2021-12-03,9.0,1.0,11.24,11.89,15.42,12.0,32.06
2021-12-04,9.0,2.0,11.24,11.89,15.5,11.0,33.06
2021-12-05,8.0,2.0,11.24,14.88,15.47,14.14,36.06
2021-12-06,8.69,2.0,11.24,14.89,16.79,14.14,37.08
2021-12-07,7.69,1.0,10.29,14.84,17.79,14.14,40.08
2021-12-08,7.69,2.0,8.32,12.82,19.71,15.14,41.08
2021-12-09,7.0,3.0,8.37,13.78,16.37,14.86,39.06
2021-12-10,9.0,3.0,9.32,14.7,16.37,13.86,39.1
2021-12-11,9.0,4.0,10.32,14.7,17.29,13.86,38.1
2021-12-12,10.0,4.0,10.37,14.64,18.26,15.0,42.1
2021-12-13,10.1,5.0,11.34,14.09,20.24,15.0,40.11
2021-12-14,11.1,6.0,12.24,12.72,19.24,12.0,38.11
2021-12-15,9.18,5.0,11.29,13.71,19.33,13.0,36.11
2021-12-16,10.1,5.0,11.24,11.79,19.3,13.96,34.07
2021-12-17,10.1,6.0,10.19,10.82,16.28,14.96,36.03
2021-12-18,10.0,6.0,8.27,10.85,15.36,15.96,37.03
2021-12-19,10.1,5.92,7.3,10.85,21.31,16.92,38.99
2021-12-20,11.1,4.92,7.35,12.8,20.15,16.96,34.07
2021-12-21,11.0,4.92,7.3,12.79,20.42,18.96,33.07
2021-12-22,11.0,4.0,6.38,11.8,18.42,18.96,32.07
2021-12-23,12.29,3.0,6.38,11.8,18.42,19.96,33.07
2021-12-24,12.29,3.0,7.35,11.82,18.47,18.0,34.07
2021-12-25,12.39,4.0,7.4,13.78,20.4,18.0,35.07
2021-12-26,13.39,4.0,8.35,15.78,21.4,29.0,41.06
2021-12-27,15.29,5.0,9.3,15.83,20.5,34.0,46.06
2021-12-28,17.39,6.0,10.35,15.75,22.31,38.0,54.02
2021-12-29,18.39,6.0,9.3,13.78,22.25,44.0,58.02
2021-12-30,20.1,7.0,9.27,13.81,21.17,50.0,63.06
2021-12-31,21.1,8.0,8.25,12.83,21.09,54.86,69.04
2022-01-01,24.1,10.0,9.15,10.87,21.06,61.86,75.04
2022-01-02,26.05,9.0,13.36,20.58,25.18,80.86,86.04
2022-01-03,27.1,8.0,13.33,20.64,28.23,89.05,93.88
2022-01-04,31.05,8.92,13.31,17.69,30.2,89.86,104.63
2022-01-05,33.05,8.92,12.36,17.73,35.28,98.69,113.62
2022-01-06,35.05,9.92,12.31,16.79,35.31,94.69,111.64
2022-01-07,36.95,10.92,12.31,16.79,36.41,91.97,113.64
2022-01-08,39.64,12.92,12.29,13.89,40.7,91.83,115.66
2022-01-09,40.0,14.92,14.33,16.84,44.42,102.25,123.63
2022-01-10,38.95,17.92,14.33,15.83,48.39,106.25,124.82
2022-01-11,37.37,18.92,15.31,17.79,51.39,110.25,126.01
2022-01-12,42.01,19.92,14.36,16.83,48.68,110.7,130.03
2022-01-13,41.06,16.92,14.33,17.83,47.68,104.7,130.03
2022-01-14,42.06,15.92,14.38,18.78,50.68,102.53,132.92
2022-01-15,42.06,14.0,14.38,19.78,51.68,98.53,132.92
2022-01-16,43.16,13.0,15.46,22.73,57.55,95.72,140.87
2022-01-17,41.06,11.0,15.43,20.76,51.73,98.0,136.01
2022-01-18,43.11,16.0,16.42,20.81,50.76,96.72,140.01
2022-01-19,41.03,20.92,17.37,22.73,51.84,95.72,145.82
2022-01-20,41.11,21.92,17.42,20.72,50.84,90.44,141.05
2022-01-21,39.42,23.92,19.36,20.69,48.6,87.44,145.9
2022-01-22,39.42,25.89,19.41,21.64,48.6,84.36,146.9
2022-01-23,42.42,28.81,19.46,24.56,55.63,96.22,154.77
2022-01-24,43.11,29.81,20.44,26.56,63.23,100.94,157.81
2022-01-25,43.5,28.81,21.49,25.93,66.71,98.95,157.79
2022-01-26,46.48,29.81,22.56,27.92,65.8,89.58,154.94
2022-01-27,45.53,26.84,21.54,27.01,64.81,81.59,151.94
2022-01-28,46.53,25.84,19.52,24.83,65.82,75.59,153.94
2022-01-29,48.55,23.92,19.47,22.97,65.75,70.59,152.94
2022-01-30,47.53,19.92,26.49,30.35,73.73,75.59,155.95
2022-01-31,49.53,17.92,26.49,30.63,73.88,71.59,156.94
2022-02-01,49.53,17.92,27.43,29.8,75.8,67.58,152.13
2022-02-02,48.29,17.92,28.3,27.9,73.84,66.58,149.02
2022-02-03,45.19,16.92,26.25,24.95,67.98,60.72,142.02
2022-02-04,43.27,14.92,25.18,21.05,66.99,53.72,137.98
2022-02-05,40.27,13.92,23.13,19.06,62.03,47.72,133.97
2022-02-06,39.73,15.92,28.2,25.95,61.51,48.72,135.08
