2022-02-14,0.012292,1.12e-05,0.0911285,0.0762033,0.1047705,0.1104535,0.0847306,0.0541963,0.0722088,0.0782386,0.0635414,0.0033713,0.0998716,0.0969728,0.065688,0.0897788,0.0845112,0.0446228,0.089994,3.7e-06,0.0092965,1.53e-05,2.93e-05,0.0878026,0.0793442,0.0696416,0.0132388,3.89e-05,0.0266667,0.0321569,0.0797715,0.0198553,0.11,0.0794244,0.0215064,0.0581495,0.0196001,0.0829771,0.0214502,0.0001404,0.11,0.086742,0.0441481,0.0593683,0.004484,0.0711596,0.07,0.0323084,0.074245,0.0509113,0.0649778,0.0488177,0.021047,0.0173542,0.0460736,0.0432078,0.0016453,0.095027,0.0202397,0.039927,0.0323247,0.0727308,0.0672517,0.0031555,0.0240793,0.0795363,0.0795688,0.0411735,0.0252707,0.0430114,0.0367455,0.0286142,3.07e-05,0.0463073,0.0098136,0.0478143,0.0288736,0.0670158,0.0113657,0.0112054,0.0311477,0.0180482,0.0856623,0.0523483,0.0834539,0.0633145,0.0468091,0.0711323,0.0295596,0.0427054,0.054843,0.0423494,0.0262295,0.0197761,0.0292544,0.0095315,0.0457698,0.0501102,0.0068207,0.0019312,0.0380419,0.01589,0.053198,0.0521669,0.0599788,0.0634657,0.0145904,0.0645155,0.0457372,0.0463479,0.0001723,0.0402504,0.0292259,0.082815,0.0759246,0.0761512,0.0331392,0.0525375
2022-02-15,0.010401,9.5e-06,0.0882807,0.0736898,0.1014964,0.1185355,0.0706921,4.9e-06,0.0747847,0.0959053,0.0662564,8.31e-05,0.0835857,0.0736394,0.0641836,0.0657941,0.0898733,0.0657461,0.0417829,0.0,0.0763478,9.6e-06,1.36e-05,2.93e-05,0.0506547,0.0619036,0.0285141,3.46e-05,0.08,0.0378316,0.0579444,0.0202884,0.1366667,0.0725421,0.0197115,0.054729,0.0132775,0.0687467,0.0246677,0.0001287,0.1366667,0.0587607,0.0319305,0.0502347,0.0089639,0.0649075,0.0666667,0.0264348,0.0643083,0.0562241,0.0277286,0.0593902,0.0284134,0.0165278,0.0279234,0.0474186,0.0010969,0.0629083,0.0256681,0.0457164,0.0395381,0.0892605,0.0821941,0.0038129,0.0378388,0.0961064,0.0962354,0.0348252,0.018251,0.0375325,0.0222407,0.0260129,3.59e-05,0.0542913,0.0170516,0.0300696,0.0418081,0.0716376,0.0326707,0.013457,0.0230222,0.0154699,0.08244,0.0478979,0.0947296,0.0780163,0.0568551,0.0442174,0.0468028,0.039542,0.0528117,0.0409833,0.024918,0.063892,0.0155313,0.0093962,0.0476714,0.0472468,0.0111285,0.0224661,0.0397711,0.0151677,0.055098,0.0506244,0.0239915,0.0632978,0.0106996,0.0558426,0.0335406,0.0800546,0.0001784,0.0352191,0.0233807,0.0942885,0.0658128,0.0860532,0.0410294,0.0349294
2022-02-16,0.0,0.0,0.0854329,0.0714512,0.0982223,0.1050656,0.0750719,0.0260206,0.0464223,0.0757147,0.0666922,0.0014814,0.0796173,0.0951497,0.0454423,0.0987622,0.0809057,0.028151,0.0867799,1.8e-06,0.0089644,1.98e-05,2.83e-05,0.0376421,0.1018912,0.0954348,0.0125752,5.34e-05,0.07,0.0170242,0.0707312,0.019154,0.0733333,0.0682594,0.0179234,0.0581495,0.0158065,0.0659964,0.0246677,0.000117,0.0733333,0.0699533,0.0314674,0.0,0.0098607,0.0786285,0.08,0.0231644,0.06868,0.067022,0.0421002,0.0688061,0.0326228,0.0198334,0.0321119,0.0410882,0.0014808,0.0868267,0.047764,0.0332817,0.0421308,0.0958724,0.0761299,0.0039444,0.0343989,0.0994204,0.0965501,0.0399522,0.0252707,0.0323353,0.0280426,0.0273135,3.28e-05,0.0495009,0.020548,0.0407391,0.0314823,0.0554614,0.0518055,0.0109402,0.0257307,0.0180482,0.0730509,0.0388829,0.0541309,0.0690296,0.0576802,0.0192249,0.0492661,0.0537771,0.0467181,0.0464477,0.0314754,0.0456372,0.023595,0.0085768,0.046488,0.0486785,0.0039488,0.0227746,0.0172918,0.0166122,0.0588978,0.0701218,0.0335881,0.0561244,0.0,0.0463414,0.0,0.0589881,0.0001907,0.033542,0.0379937,0.0506411,0.0693681,0.0430817,0.0426075,0.0415713
2022-02-17,0.0,0.0,0.0797374,0.0665815,0.0916742,0.0942896,0.0642785,0.0216809,0.0850957,0.0681433,0.0698475,0.0039525,0.0674998,0.0751497,0.0644503,0.0789112,0.0756221,0.0491133,0.089994,1.5e-06,0.0483136,1.08e-05,2.93e-05,0.1034653,0.0571903,0.0670623,0.027726,3.75e-05,0.0333333,0.0680969,0.0421326,0.0269248,0.0666667,0.0555037,0.0662737,0.0530187,0.0183356,0.0827433,0.0268127,0.0004329,0.0666667,0.0811458,0.0343689,0.0296842,0.0080686,0.0699919,0.07,0.020048,0.060095,0.0622636,0.051078,0.0586665,0.0336751,0.0173542,0.0237349,0.0577767,0.0014808,0.0860293,0.0241546,0.0606101,0.0337674,0.0760367,0.0566939,0.003287,0.0464386,0.0828503,0.079021,0.0348252,0.018251,0.0314484,0.0270757,0.0312155,3.17e-05,0.0479041,0.0069154,0.0485275,0.0034424,0.0647049,0.0268564,0.0038686,0.0311477,0.041253,0.076167,0.069015,0.0834521,0.0558501,0.060671,0.0365274,0.0418762,0.0506138,0.0568742,0.038251,0.0196721,0.0,0.0286219,0.0074554,0.035457,0.0501102,0.0057437,0.0539135,0.0363127,0.0072227,0.0417985,0.0553399,0.0263907,0.0609042,0.0,0.053176,0.0,0.0400277,0.0001354,0.0301878,0.0365324,0.0368504,0.0653719,0.0827573,0.0331392,0.0277142
2022-02-18,0.0160742,1.47e-05,0.1025195,0.0856348,0.1178668,0.1050656,0.0850101,0.021679,0.0644718,0.058048,0.0698563,5.03e-05,0.0866014,0.1003061,0.0568484,0.0925286,0.0821644,0.0299432,0.0674955,1.5e-06,0.0459895,7e-06,2.2e-05,3e-05,0.0379766,0.0309518,0.0212477,1.73e-05,0.04,0.0662053,0.0488393,0.0254557,0.0833333,0.066378,0.0519512,0.0205234,0.017071,0.080817,0.0171601,0.0003393,0.0833333,0.0755495,0.0407673,0.022834,0.0062753,0.0749063,0.0766667,0.020948,0.0658183,0.0462723,0.0349625,0.0572189,0.024204,0.019007,0.0460736,0.047931,0.0016453,0.0971534,0.0271201,0.0568723,0.0412946,0.0892605,0.070153,0.0046018,0.0515984,0.1159905,0.1101981,0.031258,0.0210589,0.0475869,0.0183728,0.0247122,3.17e-05,0.0479041,0.026958,0.0123816,0.0274716,0.0439069,0.0116781,0.0060686,0.0094797,0.0335181,0.0635147,0.020985,0.0428551,0.0656084,0.0604931,0.0442174,0.024633,0.0363786,0.0609366,0.0286883,0.0183607,0.0182549,0.0072325,0.0081573,0.0442183,0.0472468,0.0032308,0.0015818,0.0363127,0.0057782,0.0398985,0.0473742,0.0,0.0558674,0.0116723,0.0586388,0.0365897,0.0632009,0.0001292,0.0352191,0.0131517,0.0713223,0.0720159,0.0364685,0.0,0.0311785
2022-02-19,0.0,0.0,0.0911285,0.0759423,0.1047705,0.0727377,0.0731524,0.0325166,0.0541554,0.0302859,0.0666363,0.0035657,0.0667306,0.0724218,0.0567573,0.0778043,0.0890342,0.0109947,0.0642814,2.2e-06,0.0066403,7e-06,2.09e-05,0.0940605,0.0378456,0.0980141,0.0167932,5.48e-05,0.0333333,0.0208074,0.0626934,0.0223478,0.1333333,0.0730312,0.0250888,0.0701215,0.0132775,0.0711853,0.0235952,0.0001638,0.1333333,0.0587607,0.0177931,0.0274008,0.0129993,0.0723273,0.07,0.0338414,0.0723583,0.0989256,0.0790762,0.0722085,0.0389369,0.0173542,0.0432813,0.0502034,0.0012066,0.0728938,0.0276264,0.0582892,0.032053,0.0694248,0.0702838,0.00355,0.0,0.0894784,0.0895688,0.0305325,0.0,0.0285389,0.0222407,0.0338168,3.28e-05,0.0495009,0.0184165,0.0159192,0.0234765,0.0600832,0.0188695,0.0072202,0.0121882,0.0219157,0.0635065,0.0216096,0.0473647,0.0774872,0.0497665,0.0211474,0.0,0.0158168,0.054843,0.0300544,0.0367213,0.0,0.0143921,0.0071516,0.0464419,0.0544054,0.0064617,0.0229536,0.0415002,0.0065004,0.0436984,0.0603654,0.0383865,0.0840037,0.012645,0.0572925,0.0396389,0.0610944,0.0001415,0.0268336,0.0116904,0.0299566,0.0644053,0.0529979,0.0189367,0.0630078
2022-02-20,0.0,0.0,0.0911285,0.0761743,0.1047705,0.0431038,0.0886187,0.0368645,0.0928303,0.0353335,0.0601093,0.0020363,0.064421,0.104551,0.0515398,0.0913514,0.0885361,0.0488113,0.0739237,2.5e-06,0.0076364,3.19e-05,2.41e-05,0.0533112,0.1624724,0.0670623,0.0234749,3.75e-05,0.03,0.022699,0.0857977,0.0244752,0.1133333,0.0823457,0.0573237,0.0359159,0.0139097,0.0732675,0.0278852,0.0003744,0.1133333,0.0615589,0.0168569,0.0388177,0.0085157,0.0743225,0.0766667,0.0282121,0.0724217,0.0541472,0.0280199,0.0633744,0.0252564,0.019007,0.0,0.0477223,0.0012066,0.0731597,0.0213049,0.0625671,0.0358376,0.0727308,0.0777877,0.0047333,0.0223593,0.1193045,0.1174126,0.0313064,0.0224628,0.0106431,0.0212737,0.0169084,3.17e-05,0.0479041,0.0072073,0.017688,0.0,0.0,0.0003326,0.001682,0.0135425,0.0451205,0.1014797,0.0427088,0.047365,0.0813835,0.0557707,0.0269149,0.056656,0.0284702,0.0589054,0.0368849,0.0144262,0.0212973,0.0218597,0.0096472,0.054022,0.0429516,0.0082566,0.0257456,0.0224793,0.007945,0.0474983,0.0506811,0.0383865,0.0762746,0.0,0.0617714,0.0,0.0463478,0.0001538,0.0352191,0.0453002,7.73e-05,0.056056,0.1092029,0.0362953,0.0262881
2022-02-21,0.0,0.0,0.1025195,0.0856809,0.1178668,0.0538798,0.0743623,0.0238501,0.0541578,0.0252382,0.0666331,2.19e-05,0.0830779,0.1157619,0.0440116,0.1050348,0.0925611,0.0428306,0.0835659,1.6e-06,0.0086324,1.4e-05,2.72e-05,2.86e-05,0.0730707,0.0541657,0.0066817,3.03e-05,0.0366667,0.0378316,0.0643563,0.0166828,0.1466667,0.0714406,0.0662771,0.0153925,0.0164388,0.0504299,0.0300302,0.0004329,0.1466667,0.0727514,0.0339685,0.0319676,0.0143428,0.0737141,0.0733333,0.0233242,0.0629566,0.0962058,0.0582598,0.0776402,0.021047,0.0181806,0.0335081,0.0465214,0.0,0.0045187,0.0188569,0.0321861,0.0401236,0.0892605,0.080689,0.0040759,0.0240793,0.1027344,0.1016084,0.037558,0.0266746,0.0264086,0.0290096,0.0234116,2.64e-05,0.0399201,0.0161624,0.0407391,0.0031671,0.0462178,0.038354,0.0031958,0.0257307,0.0232048,0.085695,0.0412313,0.0924751,0.0686776,0.0585033,0.0634423,0.0418762,0.0379603,0.0589054,0.0464477,0.024918,0.0258611,0.0252408,0.0037757,0.0405564,0.0587006,0.0064617,0.0009086,0.0449586,0.0187791,0.055098,0.0672929,0.0287898,0.0715995,0.0,0.0635576,0.0,0.0632013,0.0001784,0.033542,0.0482228,0.0414365,0.0591235,0.1323455,0.0173586,0.0277142
2022-02-22,0.0,0.0,0.0939762,0.078461,0.1080446,0.0915956,0.0748538,0.0476894,0.0825139,0.1160959,0.0667675,0.0001006,0.0445494,0.0887891,0.0421778,0.0858,0.0915515,0.0336081,0.0610674,3.3e-06,0.0063083,7e-06,1.99e-05,1.67e-05,0.0378456,0.0257932,0.02722,1.44e-05,0.0366667,0.0718801,0.0757168,0.0318887,0.0666667,0.0775431,0.0537434,0.0495981,0.0183356,0.0744478,0.0364653,0.000351,0.0666667,0.0811458,0.0439786,0.0479513,0.0152381,0.062353,0.0633333,0.0271929,0.0605033,0.090085,0.0347114,0.0748871,0.0315705,0.0157014,0.0265272,0.0642203,0.001042,0.0644278,0.0209589,0.0705918,0.0357745,0.0826486,0.0792274,0.0031555,0.0481585,0.0795363,0.0817249,0.0366389,0.0,0.0299397,0.0280426,0.0286142,2.33e-05,0.0351297,0.0140308,0.0428787,0.0202565,0.0508396,0.0311362,0.008087,0.0257307,0.0373856,0.0603414,0.0183904,0.0857081,0.0720549,0.0627293,0.0480624,0.0295596,0.0553588,0.0629678,0.0341527,0.024918,0.0502009,0.0144649,0.0103078,0.0444893,0.0458151,0.0089746,0.0260627,0.0138334,0.023835,0.0417985,0.0558189,0.0695754,0.0686072,0.0262626,0.0610205,0.0823269,0.069521,0.0001354,0.0452817,0.0379937,0.0529132,0.0512572,0.1124917,0.0252489,0.0418967
2022-02-23,0.0113465,1.03e-05,0.0939762,0.0785849,0.1080446,0.0915956,0.0762041,0.0541884,0.0206328,0.0807624,0.0570037,7e-05,0.0397465,0.1060612,0.0458454,0.1043962,0.0853502,0.032279,0.0642814,3.7e-06,0.0066403,0.0,2.09e-05,1.35e-05,0.0022275,0.0,0.012621,0.0,0.0733333,0.0680969,0.056626,0.0288994,0.0766667,0.0785829,0.0430012,0.0615701,0.0196001,0.0588033,0.0246677,0.0002808,0.0766667,0.086742,0.0305046,0.0707853,0.008965,0.0797962,0.08,0.035573,0.0818867,0.0688623,0.0560442,0.0663439,0.0252564,0.0198334,0.0279234,0.0530849,0.0013162,0.0772975,0.0217939,0.0764446,0.0369455,0.0826486,0.0626709,0.0036815,0.0395588,0.0927924,0.0885897,0.0305325,0.0,0.0186584,0.0386795,0.0247122,3.07e-05,0.0463073,0.0066397,0.0141504,0.0105085,0.0231089,0.0264738,0.0013456,0.010834,0.0399639,0.0793811,0.0753033,0.0789416,0.0756883,0.0648585,0.0422949,0.0738991,0.0332153,0.0426556,0.0368849,0.0445902,0.0273823,0.0144649,0.0134641,0.0597434,0.0544054,0.0114875,0.0230218,0.0345835,0.0231127,0.0474983,0.054768,0.062378,0.0636544,0.0097269,0.0607875,0.0304915,0.0653078,0.0001538,0.0368962,0.0204581,0.0322449,0.0575911,8.17e-05,0.0173586,0.0444929
2022-02-24,0.0113465,1.03e-05,0.0882807,0.073883,0.1014964,0.0835137,0.0764936,4.6e-06,0.0593131,0.0277621,0.0597911,2.41e-05,0.073397,0.1063673,0.0531807,0.0967504,0.0857698,0.0569867,0.0674955,0.0,0.0069723,8.9e-06,2.2e-05,2.55e-05,0.0471904,0.0773795,0.0340136,4.33e-05,0.0266667,0.0548558,0.059618,0.008972,0.0766667,0.066118,0.0412055,0.030785,0.0139097,0.0607296,0.0257402,0.0002691,0.0766667,0.0615589,0.0167953,0.022834,0.0121019,0.0670482,0.0666667,0.0308617,0.06761,0.0830514,0.0533711,0.0680079,0.0084188,0.0165278,0.0111694,0.042655,0.0009872,0.0600995,0.0256231,0.0136271,0.0334957,0.0727308,0.0732723,0.0036815,0.0171995,0.0927924,0.0929021,0.0238819,0.019655,0.019421,0.0087029,0.0273135,2.85e-05,0.0431137,0.0231706,0.0393127,0.0007098,0.0161762,0.0077581,0.0031958,0.0257307,0.0128916,0.0793484,0.0487687,0.0744322,0.0609383,0.0606303,0.0711323,0.024633,0.0506138,0.0467181,0.0368849,0.0262295,0.0,0.0137232,0.007477,0.0454344,0.0515419,0.0082566,0.0238289,0.0345835,0.0115563,0.0379986,0.0570932,0.0599788,0.0638408,0.0,0.0572664,0.0,0.0505609,0.0001231,0.033542,0.0438389,0.0368471,0.0630917,0.0992867,0.0331392,0.0434545
2022-02-25,0.0132376,1.21e-05,0.0882807,0.0738061,0.1014964,0.0619617,0.0818988,0.0498641,0.025791,0.0731909,0.0602454,6.34e-05,0.0496801,0.1009115,0.0348425,0.0950073,0.0710991,0.0557986,0.044997,3.4e-06,0.0736785,2.1e-05,1.46e-05,1.69e-05,0.1080337,0.0619036,0.0278048,3.46e-05,0.04,0.0756632,0.0514607,0.0104704,0.1,0.0626769,0.0447851,0.0444673,0.0151743,0.0588033,0.0289577,0.0002925,0.1,0.0671551,0.0215818,0.0,0.0116526,0.0552978,0.0566667,0.0182481,0.0486483,0.0682551,0.0251477,0.0615616,0.0284134,0.0140486,0.0279234,0.0676528,0.001755,0.1036835,0.0410541,0.0151981,0.0346246,0.0793427,0.0687132,0.0031555,0.0515984,0.0795363,0.0791375,0.024426,0.0,0.02306,0.0164388,0.0286142,3.17e-05,0.0479041,0.0212534,0.026532,0.0030023,0.0531505,0.0188183,0.002523,0.0203137,0.0296506,0.0888437,0.0830871,0.0654096,0.0777948,0.0557465,0.0519073,0.0591193,0.044287,0.0304683,0.0341527,0.0314754,0.0289035,0.0117528,0.0070574,0.0468068,0.0458151,0.0075386,0.0354778,0.0380419,0.0223904,0.0493982,0.0622883,0.0743738,0.0662173,0.0,0.0611499,0.0,0.0632012,0.00016,0.0368962,0.0292259,0.0322417,0.0555718,0.115809,0.0,0.0196309
2022-02-26,0.0,0.0,0.0996718,0.0829929,0.1145927,0.0323279,0.0675996,0.0476858,0.0489947,0.0302859,0.0667688,2.62e-05,0.0404502,0.078483,0.0458454,0.0826449,0.078808,0.0099476,0.0707096,3.3e-06,0.0073044,0.0,2.3e-05,1.45e-05,0.0026205,0.0361104,0.0167932,2.02e-05,0.0,0.0605306,0.0382623,0.0244922,0.0866667,0.0592357,1.24e-05,0.0410467,0.0164388,0.0594714,0.0182326,0.0,0.0866667,0.0727514,0.0235722,0.0639351,0.0049319,0.0737141,0.0733333,0.0323767,0.0761633,0.0500318,0.0581054,0.0517872,0.0126282,0.0181806,0.0,0.0423869,0.0007678,0.0486343,0.0202397,0.0604934,0.0357955,0.0793427,0.076239,0.0036815,0.0,0.0927924,0.0929021,0.0232047,0.0,0.0281659,0.0367455,0.0312155,1.9e-05,0.0287425,0.0,0.0502963,0.000737,0.0,0.0278279,0.0040368,0.0325019,0.0,0.0856705,0.0669129,0.0563891,0.0650064,0.057434,0.0749773,0.0517294,0.0268886,0.0385932,0.0327866,0.0,0.0547646,0.0181706,0.0035659,0.0423772,0.0458151,0.0061027,0.023343,0.0190209,0.0122786,0.0379986,0.0470485,0.0,0.0578168,0.0184811,0.0579139,0.0579338,0.0716275,0.0001231,0.0318649,0.0277646,0.0666845,0.0413807,0.0992476,0.0,0.0421834
2022-02-27,0.0160742,1.47e-05,0.0939762,0.0784791,0.1080446,0.0700437,0.0906328,0.026014,0.0670487,0.0630956,0.063312,5.47e-05,0.0768576,0.0954558,0.0458454,0.0920293,0.1062223,0.0379576,0.0642814,1.8e-06,0.0066403,7e-06,2.09e-05,2.69e-05,0.0377146,0.0876968,0.0296049,4.9e-05,0.1433333,0.0435063,0.0900554,0.0164838,0.1066667,0.058425,0.0412028,0.0136822,0.0183356,0.0678448,0.0278852,0.0002691,0.1066667,0.0811458,0.0318711,0.0685019,0.0080665,0.0690434,0.0733333,0.0208513,0.0629566,0.0404718,0.002322,0.0604049,0.0315705,0.0181806,0.0153579,0.0637557,0.0013162,0.0788923,0.0276964,0.0408762,0.0401447,0.0859546,0.0867314,0.0046018,0.0584782,0.1159905,0.115373,0.0412219,0.0266746,0.0480843,0.0280426,0.0130064,3.28e-05,0.0495009,0.0003369,0.0149769,0.0035709,0.0508396,0.0518019,0.0,0.0,0.0322289,0.0698531,0.0315917,0.0451112,0.0749865,0.0675364,0.0576748,0.0689725,0.0474504,0.054843,0.0300544,0.0157377,0.0243398,0.0235055,0.0119957,0.0596301,0.0515419,0.0089746,0.0024256,0.0501461,0.0209459,0.0493982,0.0712492,0.0287898,0.0670047,0.0,0.0476617,0.0,0.0568812,0.00016,0.0352191,0.0277646,8.06e-05,0.0584406,0.1323526,0.0173586,0.028869
2022-02-28,0.0113465,1.03e-05,0.0797374,0.0667977,0.0916742,0.0889016,0.0852586,0.0411901,0.069626,0.058048,0.0600679,5.03e-05,0.0703819,0.1000068,0.0440116,0.0841148,0.0798176,0.0440993,0.0482111,2.8e-06,0.0049802,1.34e-05,1.57e-05,2.48e-05,0.0696063,0.0232139,0.0138236,1.3e-05,0.0733333,0.0170242,0.030687,0.017358,0.0866667,0.0469999,0.0501549,0.0615701,0.0151743,0.0489378,0.0203777,0.0003276,0.0866667,0.0671551,0.0419816,0.0319676,0.011206,0.0678267,0.0666667,0.03142,0.0685533,0.0828125,0.0626621,0.0655457,0.0273611,0.0165278,0.0293196,0.0549075,0.0016453,0.096356,0.0194904,0.0353905,0.0389526,0.0892605,0.080689,0.00355,0.032679,0.0894784,0.09,0.0226122,0.018251,0.01153,0.0183728,0.0260129,2.54e-05,0.0383233,0.0204868,0.079367,0.0218964,0.0462178,0.0487307,0.011354,0.0487529,0.0335181,0.0729691,0.0460421,0.0811983,0.0843505,0.0505165,0.0672873,0.0591193,0.0316336,0.0589054,0.0368849,0.024918,0.0197761,0.0234327,0.0133269,0.0601575,0.0501102,0.0075386,0.060089,0.0207501,0.0209459,0.0398985,0.0634273,0.0,0.0533972,0.0,0.0562311,0.0,0.0589876,0.0001292,0.0285107,0.0321485,0.02305,0.0544395,0.1356486,0.0220928,0.0330229
2022-03-01,0.010401,9.5e-06,0.0939762,0.0784208,0.1080446,0.0754317,0.0835699,0.0281858,0.0593121,0.0277621,0.0666738,2.41e-05,0.0668587,0.088483,0.0311749,0.0922058,0.0773003,0.0607321,0.0674955,1.9e-06,0.0369855,1.53e-05,2.2e-05,2.34e-05,0.0794752,0.0670623,0.022969,3.75e-05,0.07,0.0680969,0.0501323,0.0217021,0.08,0.0690393,0.0465787,0.0342056,0.0132775,0.0613977,0.0246677,0.0003042,0.08,0.0587607,0.0290949,0.034251,0.0085164,0.0788231,0.08,0.0322059,0.078585,0.0614653,0.0444046,0.0651128,0.0220993,0.0198334,0.0139617,0.0480789,0.0012066,0.071299,0.0260549,0.045811,0.0311747,0.0694248,0.0883455,0.0031555,0.0515984,0.0795363,0.0860373,0.0277393,0.0252707,0.0316223,0.0261087,0.0208103,2.85e-05,0.0431137,0.0163155,0.0938882,0.0041812,0.0693267,0.0522525,0.0072327,0.0582326,0.0154699,0.0793648,0.0666667,0.0496213,0.0724972,0.0625253,0.0442174,0.0492661,0.0284702,0.0589054,0.0355188,0.0131148,0.0,0.0180083,0.0066379,0.0481604,0.0472468,0.0068207,0.0559759,0.0432294,0.0151677,0.0455983,0.0649782,0.0239915,0.0457002,0.0116723,0.0554802,0.0365897,0.0568811,0.0001477,0.0519901,0.0263033,0.0299631,0.0692962,0.1455897,0.0142025,0.0463607
2022-03-02,0.0,0.0,0.0939762,0.0786044,0.1080446,0.0835137,0.094936,0.0541986,0.0180583,0.0302859,0.0667899,2.62e-05,0.0658355,0.1054625,0.0586822,0.0869141,0.0834231,0.0523552,0.0610674,3.7e-06,0.060332,1.98e-05,1.99e-05,2.2e-05,0.1018912,0.0644829,0.0228901,3.61e-05,0.0266667,0.0378316,0.0664568,0.0289289,0.0933333,0.0727712,0.0447872,0.0,0.0101162,0.0588812,0.0257402,0.0002925,0.0933333,0.0447701,0.0370719,0.022834,0.0071724,0.0733249,0.0733333,0.0305252,0.0733333,0.0589463,0.0534892,0.0579427,0.0199946,0.0181806,0.0390927,0.0527387,0.0014808,0.0868267,0.0352471,0.0624328,0.037531,0.0826486,0.0732069,0.0039444,0.0240793,0.0994204,0.0974126,0.032975,0.0,0.0167768,0.0154718,0.0260129,3.59e-05,0.0542913,0.0130957,0.0482134,0.0008112,0.0184871,0.016051,0.003364,0.0270849,0.0154699,0.0729691,0.0174054,0.0608995,0.0717117,0.0586416,0.0653648,0.0197064,0.0332153,0.0568742,0.0286883,0.0301639,0.0,0.0135609,0.0099412,0.0519187,0.0486785,0.0104105,0.0229144,0.0432294,0.023835,0.0493982,0.0567024,0.0695754,0.0611189,0.0,0.0510273,0.0,0.0568812,0.00016,0.0402504,0.0204581,0.0483174,0.0505693,0.0761192,0.0157806,0.0388354
2022-03-03,0.0,0.0,0.0882807,0.0737803,0.1014964,0.0781257,0.0753983,0.0216829,0.0335329,0.0454288,0.0632583,0.0016911,0.095644,0.0942449,0.0420131,0.0879425,0.0896242,0.0236606,0.0932081,1.5e-06,0.0456443,1.47e-05,3.03e-05,0.0439162,0.0761419,0.056745,0.0155449,3.17e-05,0.0566667,0.0567474,0.0551411,0.0443553,0.0633333,0.0642675,0.042995,0.0444673,0.012013,0.0743699,0.0225227,0.0002808,0.0633333,0.0531645,0.0252959,0.0274008,0.0121015,0.0725464,0.0733333,0.028822,0.06956,0.0789741,0.0442643,0.0714847,0.0157852,0.0181806,0.0139617,0.0600076,0.0010969,0.0679586,0.0276091,0.092832,0.0305892,0.0694248,0.0838301,0.0028926,0.0447186,0.0729083,0.0789394,0.0241721,0.0280785,0.0163707,0.0406135,0.0299148,9.5e-06,0.0143712,0.0081731,0.0587696,0.0026945,0.0369743,0.0351106,0.005046,0.0406274,0.0128916,0.0730018,0.0488829,0.0586428,0.0661735,0.0544297,0.0403724,0.056656,0.0237252,0.0446869,0.0355188,0.0301639,0.0486797,0.0126568,0.0055577,0.0319986,0.0329296,0.0053847,0.0483336,0.0501461,0.0180568,0.0360987,0.0641639,0.0599788,0.0764313,0.0,0.0558426,0.0,0.0737342,0.0001169,0.0385733,0.0438389,0.0804946,0.0595191,0.135645,0.0378733,0.0182048
2022-03-04,0.0151287,1.38e-05,0.0911285,0.0761564,0.1047705,0.0808197,0.0876859,0.0281865,0.0386842,0.0252382,0.0599763,0.0014377,0.0598099,0.0951564,0.0326055,0.0833217,0.0734459,0.0378166,0.0771377,1.9e-06,0.0379816,1.66e-05,2.51e-05,0.0376355,0.0856177,0.0438484,0.01316,2.45e-05,0.0933333,0.0208074,0.0399281,0.0223988,0.0666667,0.06985,0.0232966,0.0376262,0.0183356,0.0582132,0.0235952,0.0001521,0.0666667,0.0811458,0.0299745,0.022834,0.0076209,0.08038,0.08,0.0382336,0.0851883,0.0653849,0.0630014,0.0626506,0.0315705,0.0198334,0.025131,0.0398612,0.0013162,0.0770316,0.0390347,0.052068,0.0286031,0.059507,0.0688441,0.00355,0.0378388,0.0894784,0.0904312,0.0354176,0.0,0.0365543,0.0203067,0.0156077,3.38e-05,0.0510977,0.0169291,0.0333215,0.024479,0.0531505,0.025317,0.0084688,0.0189594,0.0,0.0856378,0.0206067,0.0360893,0.0749859,0.0688197,0.0538298,0.0517294,0.0205618,0.0690615,0.0286883,0.0118033,0.0228186,0.0294167,0.006879,0.042441,0.0472468,0.0068207,0.0394281,0.0276668,0.0274463,0.0588978,0.0545766,0.0383865,0.0554477,0.0291807,0.068632,0.0914744,0.0589881,0.0001907,0.0301878,0.0219194,0.0322513,0.0624647,0.0860603,0.0331392,0.028768
2022-03-05,0.0132376,1.21e-05,0.096824,0.0807067,0.1113186,0.0323279,0.0805692,0.060691,0.0618885,0.0,0.0635689,0.0,0.0538444,0.0860612,0.0440116,0.0847278,0.082833,0.0350378,0.0482111,4.2e-06,0.05,0.0,1.57e-05,1.92e-05,0.0024895,0.0696416,0.0226537,3.89e-05,0.0333333,0.0435063,0.0563851,0.0105858,0.1133333,0.0688101,1.3e-05,0.0,0.0202324,0.0582911,0.0278852,0.0,0.1133333,0.0895402,0.0205318,0.0251174,0.008516,0.0749063,0.0766667,0.0218312,0.0658183,0.0572661,0.0349992,0.0633744,0.0294658,0.019007,0.0139617,0.0360458,0.0,0.0042529,0.0186579,0.0276107,0.0403953,0.0925665,0.0972238,0.0036815,0.0292391,0.0927924,0.0972145,0.0403028,0.0,0.02364,0.0,0.018209,2.96e-05,0.0447105,0.0072073,0.0348328,0.0,0.0,0.0239767,0.0013456,0.010834,0.0322289,0.0603414,0.0448108,0.0315781,0.0836888,0.0519675,0.0461399,0.0468028,0.039542,0.0629678,0.0259561,0.0,0.0,0.0123489,0.003617,0.0370999,0.0329296,0.0,0.0511428,0.0501461,0.0,0.0417985,0.0657278,0.0647771,0.06907,0.0,0.0391183,0.0,0.0589876,0.0001354,0.0318649,0.0336098,0.032261,0.0692097,9.95e-05,0.0362953,0.0254047
